player_height,pts,reb,ast,label
0.6785714285714288,0.13573407202216067,0.16564417177914112,0.03418803418803419,0
0.39285714285714324,0.13296398891966757,0.06134969325153374,0.1794871794871795,1
0.5000000000000004,0.38227146814404434,0.16564417177914112,0.2393162393162393,1
0.3571428571428572,0.3988919667590028,0.17177914110429446,0.8974358974358975,4
0.6428571428571432,0.13296398891966757,0.1411042944785276,0.042735042735042736,0
0.5714285714285716,0.24099722991689748,0.1411042944785276,0.11965811965811965,3
0.5000000000000004,0.13573407202216067,0.10429447852760736,0.17094017094017094,1
0.535714285714286,0.04986149584487535,0.10429447852760736,0.06837606837606838,0
0.6428571428571432,0.5290858725761773,0.49079754601226994,0.3247863247863248,2
0.6428571428571432,0.7590027700831025,0.6073619631901841,0.38461538461538464,2
0.6071428571428572,0.13573407202216067,0.2147239263803681,0.08547008547008547,0
0.7142857142857144,0.038781163434903045,0.11042944785276074,0.017094017094017096,0
0.6071428571428572,0.10526315789473684,0.1411042944785276,0.059829059829059825,0
0.5000000000000004,0.11080332409972299,0.07975460122699386,0.059829059829059825,0
0.7142857142857144,0.20221606648199444,0.3742331288343558,0.05128205128205128,3
0.785714285714286,0.10526315789473684,0.24539877300613497,0.02564102564102564,0
0.5714285714285716,0.06648199445983378,0.049079754601226995,0.03418803418803419,0
0.5000000000000004,0.10803324099722991,0.09202453987730061,0.042735042735042736,0
0.5714285714285716,0.4155124653739612,0.27607361963190186,0.23076923076923078,3
0.3214285714285716,0.07756232686980609,0.06748466257668712,0.18803418803418806,1
0.535714285714286,0.8199445983379502,0.3619631901840491,0.3675213675213675,4
0.6071428571428572,0.18005540166204986,0.5828220858895705,0.20512820512820512,2
0.6785714285714288,0.07479224376731303,0.25766871165644173,0.06837606837606838,0
0.5000000000000004,0.7174515235457063,0.2392638036809816,0.358974358974359,4
0.5000000000000004,0.08310249307479224,0.06748466257668712,0.05128205128205128,0
0.6071428571428572,0.24930747922437674,0.19631901840490798,0.11965811965811965,3
0.39285714285714324,0.04155124653739612,0.09202453987730061,0.24786324786324787,1
0.3571428571428572,0.48199445983379496,0.32515337423312884,0.5042735042735043,4
0.6428571428571432,0.04986149584487535,0.2392638036809816,0.042735042735042736,0
0.0,0.22160664819944598,0.13496932515337423,0.6153846153846154,4
0.5000000000000004,0.12742382271468142,0.19631901840490798,0.3247863247863248,1
0.535714285714286,0.33240997229916897,0.29447852760736193,0.24786324786324787,3
0.3571428571428572,0.42382271468144045,0.17791411042944785,0.7264957264957265,4
0.7500000000000004,0.3462603878116343,0.5766871165644172,0.18803418803418806,2
0.6428571428571432,0.13296398891966757,0.3067484662576687,0.11965811965811965,3
0.6428571428571432,0.13296398891966757,0.2147239263803681,0.02564102564102564,0
0.6785714285714288,0.3628808864265928,0.4846625766871166,0.1452991452991453,2
0.7142857142857144,0.2631578947368421,0.5153374233128835,0.10256410256410256,2
0.7500000000000004,0.6204986149584487,0.656441717791411,0.17094017094017094,2
0.6428571428571432,0.06925207756232687,0.26380368098159507,0.059829059829059825,0
0.6428571428571432,0.06648199445983378,0.22085889570552147,0.017094017094017096,0
0.5000000000000004,0.06648199445983378,0.09202453987730061,0.03418803418803419,0
0.39285714285714324,0.16066481994459833,0.08588957055214723,0.2136752136752137,1
0.6785714285714288,0.09418282548476453,0.17791411042944785,0.07692307692307693,0
0.4285714285714288,0.26038781163434904,0.12269938650306748,0.3162393162393163,1
0.5714285714285716,0.04155124653739612,0.09202453987730061,0.08547008547008547,0
0.6428571428571432,0.41274238227146814,0.6134969325153374,0.11111111111111112,2
0.8214285714285716,0.2520775623268698,0.3435582822085889,0.20512820512820512,3
0.5000000000000004,0.14958448753462605,0.07975460122699386,0.07692307692307693,1
0.3571428571428572,0.37950138504155123,0.09815950920245399,0.2136752136752137,1
0.5714285714285716,0.08310249307479224,0.18404907975460122,0.05128205128205128,0
0.6071428571428572,0.3739612188365651,0.18404907975460122,0.1794871794871795,3
0.7142857142857144,0.4099722991689751,0.38650306748466257,0.1282051282051282,2
0.5000000000000004,0.3240997229916897,0.18404907975460122,0.3418803418803419,4
0.6785714285714288,0.0443213296398892,0.1165644171779141,0.017094017094017096,0
0.6428571428571432,0.257617728531856,0.31901840490797545,0.09401709401709403,3
0.4285714285714288,0.10803324099722991,0.042944785276073615,0.08547008547008547,1
0.6428571428571432,0.08033240997229917,0.19631901840490798,0.008547008547008548,0
0.4285714285714288,0.2742382271468144,0.29447852760736193,0.9743589743589745,4
0.3214285714285716,0.31301939058171746,0.15950920245398773,0.4188034188034188,4
0.6785714285714288,0.055401662049861494,0.07361963190184048,0.0,0
0.785714285714286,0.24653739612188366,0.32515337423312884,0.06837606837606838,3
0.6785714285714288,0.0886426592797784,0.16564417177914112,0.02564102564102564,0
0.535714285714286,0.0443213296398892,0.042944785276073615,0.03418803418803419,0
0.6428571428571432,0.10249307479224377,0.09815950920245399,0.042735042735042736,0
0.7142857142857144,0.21606648199445982,0.26993865030674846,0.11965811965811965,3
0.6785714285714288,0.12465373961218837,0.09815950920245399,0.07692307692307693,0
0.7142857142857144,0.008310249307479223,0.049079754601226995,0.0,0
0.5714285714285716,0.23545706371191136,0.26380368098159507,0.15384615384615385,3
0.535714285714286,0.07756232686980609,0.049079754601226995,0.03418803418803419,0
0.6428571428571432,0.15789473684210525,0.17177914110429446,0.059829059829059825,0
0.7142857142857144,0.13573407202216067,0.15950920245398773,0.059829059829059825,0
0.6785714285714288,0.19390581717451522,0.13496932515337423,0.07692307692307693,0
0.5000000000000004,0.1828254847645429,0.07361963190184048,0.1452991452991453,1
0.4285714285714288,0.2382271468144044,0.11042944785276074,0.2393162393162393,1
0.6428571428571432,0.3185595567867036,0.25766871165644173,0.059829059829059825,3
0.6428571428571432,0.036011080332409975,0.2392638036809816,0.03418803418803419,0
0.6785714285714288,0.04155124653739612,0.06134969325153374,0.008547008547008548,0
0.785714285714286,0.31301939058171746,0.4110429447852761,0.08547008547008547,3
0.6785714285714288,0.18836565096952906,0.25766871165644173,0.042735042735042736,3
0.3571428571428572,0.20221606648199444,0.07361963190184048,0.1623931623931624,1
0.6785714285714288,0.038781163434903045,0.05521472392638037,0.02564102564102564,0
0.4285714285714288,0.22991689750692523,0.2392638036809816,0.7435897435897435,4
0.6428571428571432,0.09418282548476453,0.18404907975460122,0.07692307692307693,0
0.5714285714285716,0.11080332409972299,0.13496932515337423,0.08547008547008547,0
0.6428571428571432,0.11634349030470914,0.2147239263803681,0.059829059829059825,0
0.5000000000000004,0.23268698060941828,0.12883435582822086,0.2564102564102564,1
0.6428571428571432,0.10803324099722991,0.17177914110429446,0.03418803418803419,0
0.7142857142857144,0.335180055401662,0.45398773006134974,0.15384615384615385,2
0.6071428571428572,0.21329639889196675,0.17177914110429446,0.11111111111111112,3
0.5714285714285716,0.08310249307479224,0.10429447852760736,0.03418803418803419,0
0.4642857142857144,0.0221606648199446,0.03067484662576687,0.03418803418803419,0
0.3214285714285716,0.2631578947368421,0.12269938650306748,0.4017094017094017,1
0.5714285714285716,0.5955678670360111,0.32515337423312884,0.4188034188034188,4
0.3571428571428572,0.38227146814404434,0.18404907975460122,0.5897435897435898,4
0.6785714285714288,0.0,0.06134969325153374,0.0,0
0.5000000000000004,0.10526315789473684,0.06134969325153374,0.06837606837606838,0
0.39285714285714324,0.11357340720221605,0.07975460122699386,0.1794871794871795,1
0.8928571428571432,0.10249307479224377,0.15950920245398773,0.042735042735042736,0
0.6071428571428572,0.2382271468144044,0.4478527607361963,0.11111111111111112,3
0.3571428571428572,0.11634349030470914,0.08588957055214723,0.28205128205128205,1
0.535714285714286,0.0443213296398892,0.06748466257668712,0.02564102564102564,0
0.6785714285714288,0.13573407202216067,0.22699386503067487,0.11111111111111112,3
0.6428571428571432,0.08310249307479224,0.20245398773006135,0.07692307692307693,0
0.7500000000000004,0.5761772853185596,0.6257668711656441,0.09401709401709403,2
0.7142857142857144,0.26592797783933514,0.5276073619631901,0.11965811965811965,2
0.6785714285714288,0.2825484764542936,0.4478527607361963,0.2564102564102564,2
0.535714285714286,0.7950138504155124,0.3558282208588957,0.29914529914529914,4
0.6428571428571432,0.16620498614958448,0.22085889570552147,0.03418803418803419,0
0.7500000000000004,0.2188365650969529,0.38650306748466257,0.1282051282051282,3
0.535714285714286,0.42382271468144045,0.31288343558282206,0.1794871794871795,3
0.5000000000000004,0.09418282548476453,0.13496932515337423,0.26495726495726496,1
0.0,0.15789473684210525,0.13496932515337423,0.46153846153846156,1
0.3571428571428572,0.3656509695290858,0.3006134969325154,0.5726495726495727,4
0.6071428571428572,0.1745152354570637,0.15337423312883436,0.10256410256410256,0
0.5000000000000004,0.05817174515235457,0.07361963190184048,0.08547008547008547,0
0.5000000000000004,0.6426592797783933,0.20245398773006135,0.3418803418803419,4
0.39285714285714324,0.07202216066481995,0.03680981595092024,0.11111111111111112,1
0.6785714285714288,0.12742382271468142,0.4049079754601227,0.06837606837606838,3
0.6071428571428572,0.1440443213296399,0.39263803680981596,0.15384615384615385,3
0.6428571428571432,0.1745152354570637,0.38650306748466257,0.26495726495726496,3
0.8214285714285716,0.3157894736842105,0.3619631901840491,0.2393162393162393,3
0.5000000000000004,0.4764542936288088,0.2883435582822086,0.19658119658119658,3
0.6428571428571432,0.05263157894736842,0.1165644171779141,0.017094017094017096,0
0.535714285714286,0.047091412742382266,0.042944785276073615,0.017094017094017096,0
0.6071428571428572,0.06648199445983378,0.13496932515337423,0.05128205128205128,0
0.6071428571428572,0.07479224376731303,0.12883435582822086,0.008547008547008548,0
0.6428571428571432,0.7479224376731302,0.6319018404907976,0.3333333333333333,2
0.6428571428571432,0.5124653739612188,0.4294478527607362,0.28205128205128205,2
0.535714285714286,0.07479224376731303,0.06134969325153374,0.059829059829059825,0
0.5000000000000004,0.06925207756232687,0.049079754601226995,0.08547008547008547,0
0.6428571428571432,0.0886426592797784,0.06748466257668712,0.008547008547008548,0
0.5714285714285716,0.40720221606648194,0.1165644171779141,0.1623931623931624,3
0.6428571428571432,0.38781163434903043,0.27607361963190186,0.11111111111111112,3
0.6428571428571432,0.07756232686980609,0.12269938650306748,0.02564102564102564,0
0.3571428571428572,0.33240997229916897,0.15950920245398773,0.7264957264957265,4
0.5000000000000004,0.3573407202216066,0.17177914110429446,0.23076923076923078,1
0.3571428571428572,0.10249307479224377,0.07361963190184048,0.20512820512820512,1
0.7142857142857144,0.04155124653739612,0.13496932515337423,0.042735042735042736,0
0.5714285714285716,0.10803324099722991,0.05521472392638037,0.008547008547008548,0
0.6785714285714288,0.4044321329639889,0.36809815950920244,0.10256410256410256,3
0.7142857142857144,0.055401662049861494,0.10429447852760736,0.059829059829059825,0
0.4285714285714288,0.3628808864265928,0.08588957055214723,0.29914529914529914,1
0.5000000000000004,0.13850415512465375,0.12269938650306748,0.08547008547008547,1
0.785714285714286,0.0886426592797784,0.20245398773006135,0.017094017094017096,0
0.535714285714286,0.4349030470914127,0.31288343558282206,0.41025641025641024,4
0.7142857142857144,0.4044321329639889,0.3803680981595092,0.2136752136752137,2
0.8571428571428572,0.11080332409972299,0.17791411042944785,0.02564102564102564,0
0.6785714285714288,0.5457063711911357,0.4049079754601227,0.1452991452991453,2
0.7142857142857144,0.10526315789473684,0.2085889570552147,0.02564102564102564,0
0.5000000000000004,0.37119113573407203,0.29447852760736193,0.2136752136752137,3
0.7142857142857144,0.24930747922437674,0.5398773006134969,0.06837606837606838,2
0.5714285714285716,0.15789473684210525,0.07361963190184048,0.059829059829059825,0
0.3571428571428572,0.03324099722991689,0.01840490797546012,0.06837606837606838,1
0.39285714285714324,0.335180055401662,0.2147239263803681,0.27350427350427353,1
0.3571428571428572,0.12742382271468142,0.08588957055214723,0.3760683760683761,1
0.5000000000000004,0.1440443213296399,0.11042944785276074,0.03418803418803419,0
0.5000000000000004,0.030470914127423823,0.006134969325153374,0.03418803418803419,0
0.6428571428571432,0.2631578947368421,0.27607361963190186,0.10256410256410256,3
0.5000000000000004,0.5927977839335179,0.22085889570552147,0.4188034188034188,4
0.4285714285714288,0.07756232686980609,0.12269938650306748,0.017094017094017096,1
0.5714285714285716,0.4293628808864266,0.34969325153374237,0.1794871794871795,3
0.6428571428571432,0.2077562326869806,0.3987730061349693,0.059829059829059825,3
0.5714285714285716,0.4265927977839335,0.3742331288343558,0.15384615384615385,3
0.6428571428571432,0.20498614958448755,0.29447852760736193,0.05128205128205128,3
0.5714285714285716,0.4265927977839335,0.1901840490797546,0.2136752136752137,3
0.39285714285714324,0.06648199445983378,0.042944785276073615,0.08547008547008547,1
0.4285714285714288,0.24099722991689748,0.1411042944785276,0.2393162393162393,1
0.7500000000000004,0.44598337950138506,0.5153374233128835,0.08547008547008547,2
0.7500000000000004,0.008310249307479223,0.07975460122699386,0.017094017094017096,0
0.4642857142857144,0.09695290858725761,0.06748466257668712,0.1623931623931624,1
0.3571428571428572,0.2631578947368421,0.20245398773006135,0.4188034188034188,4
0.7142857142857144,0.5124653739612188,0.5889570552147239,0.358974358974359,2
0.4285714285714288,0.10526315789473684,0.08588957055214723,0.08547008547008547,1
0.3571428571428572,0.3379501385041551,0.17177914110429446,0.4871794871794872,4
0.6071428571428572,0.3961218836565097,0.44171779141104295,0.2393162393162393,2
0.5000000000000004,0.5401662049861495,0.3006134969325154,0.3675213675213675,4
0.6428571428571432,0.12742382271468142,0.1411042944785276,0.017094017094017096,0
0.6071428571428572,0.0221606648199446,0.049079754601226995,0.008547008547008548,0
0.4285714285714288,0.07479224376731303,0.06134969325153374,0.11965811965811965,1
0.6428571428571432,0.18005540166204986,0.2331288343558282,0.02564102564102564,3
0.6428571428571432,0.06925207756232687,0.07361963190184048,0.017094017094017096,0
0.535714285714286,0.055401662049861494,0.042944785276073615,0.059829059829059825,0
0.39285714285714324,0.27977839335180055,0.13496932515337423,0.18803418803418806,1
0.7142857142857144,0.23268698060941828,0.33128834355828224,0.07692307692307693,3
0.7142857142857144,0.368421052631579,0.26993865030674846,0.358974358974359,3
0.6428571428571432,0.16897506925207756,0.29447852760736193,0.05128205128205128,3
0.6785714285714288,0.556786703601108,0.5337423312883435,0.3504273504273504,2
0.6785714285714288,0.16620498614958448,0.12269938650306748,0.0,0
0.7142857142857144,0.11080332409972299,0.2085889570552147,0.017094017094017096,0
0.535714285714286,0.16620498614958448,0.07361963190184048,0.11965811965811965,1
0.6785714285714288,0.3047091412742382,0.22699386503067487,0.10256410256410256,3
0.4642857142857144,0.030470914127423823,0.03067484662576687,0.03418803418803419,0
0.6785714285714288,0.013850415512465374,0.049079754601226995,0.03418803418803419,0
0.3214285714285716,0.5235457063711911,0.22699386503067487,0.7094017094017094,4
