player_height,pts,reb,ast,label,player_name
0.7500000000000004,0.32132963988919666,0.2392638036809816,0.06837606837606838,3,Andrea Bargnani
0.785714285714286,0.036011080332409975,0.03680981595092024,0.008547008547008548,0,Andreas Glyniadakis
0.6428571428571432,0.22991689750692523,0.2883435582822086,0.24786324786324787,3,Andrei Kirilenko
0.5714285714285716,0.39058171745152354,0.34969325153374237,0.09401709401709403,3,Andres Nocioni
0.7500000000000004,0.3407202216066482,0.5398773006134969,0.2564102564102564,2,Andrew Bogut
0.7500000000000004,0.21606648199445982,0.3619631901840491,0.09401709401709403,3,Andrew Bynum
0.25,0.036011080332409975,0.049079754601226995,0.10256410256410256,1,Andre Barrett
0.6428571428571432,0.5484764542936288,0.49079754601226994,0.1623931623931624,2,Antawn Jamison
0.7142857142857144,0.2631578947368421,0.5705521472392638,0.09401709401709403,2,Andris Biedrins
0.4285714285714288,0.13019390581717452,0.06748466257668712,0.1452991452991453,1,Beno Udrih
0.4285714285714288,0.556786703601108,0.26993865030674846,0.6923076923076923,4,Baron Davis
0.4285714285714288,0.5927977839335179,0.1901840490797546,0.3076923076923077,4,Ben Gordon
0.6428571428571432,0.22437673130193905,0.36809815950920244,0.07692307692307693,3,Antonio McDyess
0.4642857142857144,0.1966759002770083,0.1165644171779141,0.3076923076923077,1,Antonio Daniels
0.6785714285714288,0.10249307479224377,0.18404907975460122,0.059829059829059825,0,Austin Croshere
0.6428571428571432,0.23545706371191136,0.26380368098159507,0.1452991452991453,3,Antoine Walker
0.39285714285714324,0.15512465373961218,0.06748466257668712,0.042735042735042736,1,Anthony Roberson
0.535714285714286,0.34349030470914127,0.2392638036809816,0.1794871794871795,3,Anthony Parker
0.4285714285714288,0.14681440443213295,0.09202453987730061,0.2564102564102564,1,Anthony Johnson
0.39285714285714324,0.08310249307479224,0.09202453987730061,0.4700854700854701,1,Anthony Carter
0.5714285714285716,0.12465373961218837,0.17177914110429446,0.07692307692307693,0,Antoine Wright
0.6428571428571432,0.1772853185595568,0.656441717791411,0.20512820512820512,2,Ben Wallace
0.5000000000000004,0.26869806094182824,0.26380368098159507,0.1794871794871795,3,Desmond Mason
0.6071428571428572,0.10249307479224377,0.15950920245398773,0.059829059829059825,0,Devean George
0.5000000000000004,0.2077562326869806,0.2085889570552147,0.18803418803418806,1,Devin Brown
0.4285714285714288,0.4099722991689751,0.16564417177914112,0.49572649572649574,4,Devin Harris
0.8214285714285716,0.08310249307479224,0.31288343558282206,0.008547008547008548,3,Dikembe Mutombo
0.7500000000000004,0.6537396121883656,0.5276073619631901,0.29914529914529914,2,Dirk Nowitzki
0.6428571428571432,0.036011080332409975,0.12269938650306748,0.05128205128205128,0,Dominic McGuire
0.6428571428571432,0.10526315789473684,0.17791411042944785,0.03418803418803419,0,Donyell Marshall
0.6428571428571432,0.2188365650969529,0.3067484662576687,0.11965811965811965,3,Dorell Wright
0.7500000000000004,0.1966759002770083,0.26380368098159507,0.05128205128205128,3,Earl Barron
0.7142857142857144,0.038781163434903045,0.15337423312883436,0.017094017094017096,0,Dwayne Jones
0.7142857142857144,0.5734072022160664,0.8711656441717791,0.11111111111111112,2,Dwight Howard
0.4642857142857144,0.6814404432132964,0.25766871165644173,0.5897435897435898,4,Dwyane Wade
0.07142857142857117,0.1412742382271468,0.05521472392638037,0.23076923076923078,1,Earl Boykins
0.3571428571428572,0.29639889196675895,0.17791411042944785,0.5811965811965812,4,Earl Watson
0.3214285714285716,0.07479224376731303,0.09815950920245399,0.13675213675213677,1,Eddie Gill
0.3571428571428572,0.2077562326869806,0.12883435582822086,0.1623931623931624,1,Eddie House
0.535714285714286,0.10249307479224377,0.17177914110429446,0.1282051282051282,0,Eddie Jones
0.4285714285714288,0.5207756232686981,0.18404907975460122,0.8974358974358975,4,Deron Williams
0.7142857142857144,0.3656509695290858,0.2883435582822086,0.042735042735042736,3,Eddy Curry
0.6785714285714288,0.33240997229916897,0.5276073619631901,0.10256410256410256,2,Drew Gooden
0.3571428571428572,0.3240997229916897,0.12883435582822086,0.24786324786324787,1,Derek Fisher
0.39285714285714324,0.08033240997229917,0.06748466257668712,0.06837606837606838,1,Darius Washington
0.6428571428571432,0.09418282548476453,0.012269938650306749,0.017094017094017096,0,DerMarr Johnson
0.6071428571428572,0.1634349030470914,0.26380368098159507,0.10256410256410256,3,Eduardo Najera
0.5000000000000004,0.24376731301939059,0.18404907975460122,0.11111111111111112,1,Daequan Cook
0.535714285714286,0.0886426592797784,0.08588957055214723,0.042735042735042736,0,Dahntay Jones
0.535714285714286,0.25484764542936283,0.19631901840490798,0.17094017094017094,3,Damien Wilkins
0.4285714285714288,0.18005540166204986,0.06748466257668712,0.1623931623931624,1,Damon Jones
0.25,0.14681440443213295,0.12269938650306748,0.2393162393162393,1,Damon Stoudamire
0.3214285714285716,0.14681440443213295,0.08588957055214723,0.22222222222222224,1,Dan Dickau
0.7142857142857144,0.0886426592797784,0.17177914110429446,0.017094017094017096,0,Dan Gadzuric
0.39285714285714324,0.2880886426592798,0.1411042944785276,0.2136752136752137,1,Daniel Gibson
0.6071428571428572,0.5429362880886427,0.3742331288343558,0.1794871794871795,2,Danny Granger
0.5000000000000004,0.13850415512465375,0.1165644171779141,0.13675213675213677,1,Derek Anderson
0.6428571428571432,0.17174515235457063,0.2085889570552147,0.1452991452991453,3,Darius Songaila
0.3571428571428572,0.06925207756232687,0.07975460122699386,0.1282051282051282,1,Darrell Armstrong
0.28571428571428603,0.0443213296398892,0.024539877300613498,0.10256410256410256,1,Darrick Martin
0.7142857142857144,0.036011080332409975,0.07975460122699386,0.0,0,Darryl Watkins
0.7500000000000004,0.11634349030470914,0.12883435582822086,0.02564102564102564,0,David Harrison
0.6428571428571432,0.2991689750692521,0.5460122699386504,0.10256410256410256,2,David Lee
0.6428571428571432,0.5706371191135734,0.5460122699386504,0.19658119658119658,2,David West
0.7500000000000004,0.08033240997229917,0.3067484662576687,0.042735042735042736,3,DeSagana Diop
0.5000000000000004,0.31024930747922436,0.17791411042944785,0.26495726495726496,1,DeShawn Stevenson
0.4285714285714288,0.22991689750692523,0.19631901840490798,0.3247863247863248,1,Delonte West
0.6071428571428572,0.030470914127423823,0.024539877300613498,0.008547008547008548,0,Demetris Nichols
0.7500000000000004,0.1994459833795014,0.3742331288343558,0.06837606837606838,3,Darko Milicic
0.6071428571428572,0.48753462603878117,0.49079754601226994,0.17094017094017094,2,Elton Brand
0.7142857142857144,0.060941828254847646,0.13496932515337423,0.02564102564102564,0,Jake Voskuhl
0.5714285714285716,0.06648199445983378,0.049079754601226995,0.05128205128205128,0,Eric Piatkowski
0.3571428571428572,0.11357340720221605,0.06134969325153374,0.1794871794871795,1,Jacque Vaughn
0.5000000000000004,0.060941828254847646,0.049079754601226995,0.07692307692307693,0,DJ Strawberry
0.7142857142857144,0.04986149584487535,0.17791411042944785,0.017094017094017096,0,Jamaal Magloire
0.4285714285714288,0.3296398891966759,0.22085889570552147,0.717948717948718,4,Jamaal Tinsley
0.5000000000000004,0.5706371191135734,0.15950920245398773,0.4273504273504274,4,Jamal Crawford
0.6071428571428572,0.23545706371191136,0.3803680981595092,0.10256410256410256,3,Jamario Moon
0.3214285714285716,0.30193905817174516,0.2147239263803681,0.4786324786324786,4,Jameer Nelson
0.6785714285714288,0.0443213296398892,0.07361963190184048,0.008547008547008548,0,James Augustine
0.6071428571428572,0.22160664819944598,0.17177914110429446,0.05128205128205128,0,James Jones
0.6071428571428572,0.20498614958448755,0.26993865030674846,0.1282051282051282,3,James Posey
0.3571428571428572,0.22437673130193905,0.09815950920245399,0.20512820512820512,1,Jannero Pargo
0.5714285714285716,0.16066481994459833,0.2392638036809816,0.09401709401709403,3,Jared Dudley
0.7142857142857144,0.10249307479224377,0.20245398773006135,0.07692307692307693,0,Jared Jeffries
0.4285714285714288,0.2742382271468144,0.17791411042944785,0.3247863247863248,1,Jarrett Jack
0.7142857142857144,0.047091412742382266,0.10429447852760736,0.042735042735042736,0,Jarron Collins
0.6071428571428572,0.18559556786703602,0.13496932515337423,0.06837606837606838,0,Jarvis Hayes
0.7500000000000004,0.05263157894736842,0.14723926380368096,0.02564102564102564,0,Jason Collins
0.4285714285714288,0.08033240997229917,0.06134969325153374,0.1282051282051282,1,Jason Hart
0.6071428571428572,0.1994459833795014,0.09202453987730061,0.06837606837606838,0,Jason Kapono
0.4642857142857144,0.2991689750692521,0.4601226993865031,0.8632478632478633,4,Jason Kidd
0.5714285714285716,0.2188365650969529,0.32515337423312884,0.05128205128205128,3,Jason Maxiell
0.535714285714286,0.3407202216066482,0.12883435582822086,0.1452991452991453,1,JR Smith
0.4642857142857144,0.11357340720221605,0.042944785276073615,0.042735042735042736,1,JJ Redick
0.3214285714285716,0.1191135734072022,0.06748466257668712,0.11111111111111112,1,J.J. Barea
0.5714285714285716,0.10526315789473684,0.15950920245398773,0.03418803418803419,0,Ira Newble
0.4285714285714288,0.027700831024930747,0.05521472392638037,0.1623931623931624,1,Eric Snow
0.7142857142857144,0.16897506925207756,0.4601226993865031,0.07692307692307693,3,Erick Dampier
0.6785714285714288,0.13296398891966757,0.31901840490797545,0.10256410256410256,3,Fabricio Oberto
0.4285714285714288,0.26038781163434904,0.12269938650306748,0.2905982905982906,1,Flip Murray
0.7500000000000004,0.09141274238227146,0.19631901840490798,0.03418803418803419,0,Francisco Elson
0.5714285714285716,0.3407202216066482,0.20245398773006135,0.13675213675213677,3,Francisco Garcia
0.39285714285714324,0.21052631578947367,0.14723926380368096,0.20512820512820512,1,Fred Jones
0.4642857142857144,0.05817174515235457,0.03067484662576687,0.07692307692307693,1,Gabe Pruitt
0.6071428571428572,0.1412742382271468,0.12883435582822086,0.08547008547008547,0,Gerald Green
0.5714285714285716,0.5373961218836565,0.36809815950920244,0.29914529914529914,2,Gerald Wallace
0.6785714285714288,0.38227146814404434,0.656441717791411,0.07692307692307693,2,Emeka Okafor
0.4642857142857144,0.5373961218836565,0.2392638036809816,0.4358974358974359,4,Gilbert Arenas
0.535714285714286,0.16066481994459833,0.10429447852760736,0.09401709401709403,0,Gordan Giricek
0.6071428571428572,0.3628808864265928,0.3067484662576687,0.24786324786324787,3,Grant Hill
0.4642857142857144,0.11080332409972299,0.12883435582822086,0.11111111111111112,1,Greg Buckner
0.39285714285714324,0.0221606648199446,0.01840490797546012,0.017094017094017096,1,Guillermo Diaz
0.6428571428571432,0.3157894736842105,0.2883435582822086,0.059829059829059825,3,Hakim Warrick
0.6785714285714288,0.5401662049861495,0.34969325153374237,0.4273504273504274,4,Hedo Turkoglu
0.7142857142857144,0.07479224376731303,0.15337423312883436,0.03418803418803419,0,Hilton Armstrong
0.7142857142857144,0.09695290858725761,0.049079754601226995,0.017094017094017096,0,Ian Mahinmi
0.6071428571428572,0.15512465373961218,0.17177914110429446,0.02564102564102564,0,Ike Diogu
0.5000000000000004,0.16066481994459833,0.1901840490797546,0.07692307692307693,1,Ime Udoka
0.6428571428571432,0.12465373961218837,0.18404907975460122,0.03418803418803419,0,Glen Davis
0.7500000000000004,0.055401662049861494,0.10429447852760736,0.017094017094017096,0,DJ Mbenga
0.7142857142857144,0.0221606648199446,0.07361963190184048,0.02564102564102564,0,Calvin Booth
0.6071428571428572,0.26038781163434904,0.2822085889570552,0.06837606837606838,3,Craig Smith
0.6428571428571432,0.3047091412742382,0.2883435582822086,0.3418803418803419,3,Andrei Kirilenko
0.5714285714285716,0.3656509695290858,0.25766871165644173,0.10256410256410256,3,Andres Nocioni
0.7500000000000004,0.3961218836565097,0.6012269938650308,0.22222222222222224,2,Andrew Bogut
0.7500000000000004,0.3628808864265928,0.6257668711656441,0.1452991452991453,2,Andrew Bynum
0.7142857142857144,0.29085872576177285,0.6012269938650308,0.08547008547008547,2,Andris Biedrins
0.5714285714285716,0.10526315789473684,0.13496932515337423,0.18803418803418806,0,Anfernee Hardaway
0.6428571428571432,0.5927977839335179,0.6257668711656441,0.1282051282051282,2,Antawn Jamison
0.39285714285714324,0.21606648199445982,0.17791411042944785,0.4700854700854701,4,Anthony Carter
0.4285714285714288,0.15512465373961218,0.12269938650306748,0.3247863247863248,1,Anthony Johnson
0.535714285714286,0.3462603878116343,0.25153374233128833,0.18803418803418806,3,Anthony Parker
0.6428571428571432,0.22160664819944598,0.22699386503067487,0.08547008547008547,3,Antoine Walker
0.5714285714285716,0.1745152354570637,0.15950920245398773,0.11965811965811965,0,Antoine Wright
0.6428571428571432,0.24376731301939059,0.5214723926380368,0.09401709401709403,3,Antonio McDyess
0.5000000000000004,0.10249307479224377,0.11042944785276074,0.059829059829059825,0,Arron Afflalo
0.6785714285714288,0.10803324099722991,0.14723926380368096,0.059829059829059825,0,Austin Croshere
0.535714285714286,0.09695290858725761,0.12883435582822086,0.05128205128205128,0,Awvee Storey
0.4285714285714288,0.6038781163434903,0.2883435582822086,0.6495726495726496,4,Baron Davis
0.4285714285714288,0.515235457063712,0.1901840490797546,0.2564102564102564,4,Ben Gordon
0.6428571428571432,0.13296398891966757,0.5153374233128835,0.1282051282051282,3,Ben Wallace
0.4285714285714288,0.3545706371191136,0.20245398773006135,0.3675213675213675,4,Beno Udrih
0.5000000000000004,0.036011080332409975,0.012269938650306749,0.0,0,Billy Thomas
0.7500000000000004,0.2825484764542936,0.22699386503067487,0.09401709401709403,3,Andrea Bargnani
0.39285714285714324,0.16066481994459833,0.09815950920245399,0.13675213675213677,1,Blake Ahearn
0.4642857142857144,0.11080332409972299,0.09202453987730061,0.1282051282051282,1,Andre Owens
0.535714285714286,0.5512465373961218,0.33128834355828224,0.41025641025641024,4,Andre Iguodala
0.535714285714286,0.6038781163434903,0.33128834355828224,0.26495726495726496,4,Jason Richardson
0.3214285714285716,0.1440443213296399,0.06748466257668712,0.1452991452991453,1,Aaron Brooks
0.7500000000000004,0.1191135734072022,0.17177914110429446,0.059829059829059825,0,Aaron Gray
0.6428571428571432,0.06371191135734071,0.12269938650306748,0.02564102564102564,0,Aaron Williams
0.4285714285714288,0.11634349030470914,0.06134969325153374,0.17094017094017094,1,Acie Law
0.6785714285714288,0.05263157894736842,0.15337423312883436,0.017094017094017096,0,Adonal Foyle
0.5000000000000004,0.05263157894736842,0.10429447852760736,0.06837606837606838,0,Adrian Griffin
0.6428571428571432,0.3767313019390581,0.33128834355828224,0.13675213675213677,3,Al Harrington
0.6785714285714288,0.27977839335180055,0.5950920245398773,0.1282051282051282,2,Al Horford
0.6785714285714288,0.5817174515235457,0.6809815950920245,0.11965811965811965,2,Al Jefferson
0.6071428571428572,0.35180055401662047,0.27607361963190186,0.10256410256410256,3,Al Thornton
0.535714285714286,0.10249307479224377,0.07975460122699386,0.0,0,Alando Tucker
0.6428571428571432,0.11634349030470914,0.13496932515337423,0.02564102564102564,0,Alexander Johnson
0.3214285714285716,0.7313019390581716,0.18404907975460122,0.6068376068376068,4,Allen Iverson
0.6785714285714288,0.16620498614958448,0.22699386503067487,0.02564102564102564,0,Alonzo Mourning
0.6785714285714288,0.6980609418282548,0.558282208588957,0.1282051282051282,2,Amar'e Stoudemire
0.6428571428571432,0.0997229916897507,0.2331288343558282,0.042735042735042736,0,Amir Johnson
0.6785714285714288,0.18559556786703602,0.5092024539877301,0.09401709401709403,3,Anderson Varejao
0.7142857142857144,0.2077562326869806,0.31901840490797545,0.09401709401709403,3,Andray Blatche
0.25,0.04155124653739612,0.01840490797546012,0.15384615384615385,1,Andre Barrett
0.6428571428571432,0.08310249307479224,0.17177914110429446,0.017094017094017096,0,Andre Brown
0.39285714285714324,0.4709141274238227,0.24539877300613497,0.5897435897435898,4,Andre Miller
0.6071428571428572,0.055401662049861494,0.0,0.0,0,Bo Outlaw
0.3571428571428572,0.21329639889196675,0.15337423312883436,0.1623931623931624,1,Bobby Jackson
0.5714285714285716,0.10803324099722991,0.12269938650306748,0.05128205128205128,0,Bobby Jones
0.7142857142857144,0.18836565096952906,0.27607361963190186,0.059829059829059825,3,Channing Frye
0.4285714285714288,0.21052631578947367,0.15337423312883436,0.26495726495726496,1,Charlie Bell
0.7142857142857144,0.3240997229916897,0.3742331288343558,0.08547008547008547,3,Charlie Villanueva
0.4285714285714288,0.4709141274238227,0.16564417177914112,0.5811965811965812,4,Chauncey Billups
0.785714285714286,0.04986149584487535,0.11042944785276074,0.0,0,Cheikh Samb
0.6785714285714288,0.03324099722991689,0.11042944785276074,0.0,0,Chris Andersen
0.6785714285714288,0.6177285318559557,0.5337423312883435,0.22222222222222224,2,Chris Bosh
